0.119179159,0.449404729,0.85765891,0.716556,0.142892127,0.932006,0.673533495,0.983043,0.483002265,0.907632,0.026684462,0.63203,0.224055846,0.961855,0.196291919,0.424697,0.404480969,0.263628,0.441370797,0.126358
0.790346453,0.201786484,0.534157533,0.336708,0.299853942,0.906242,0.298345982,0.256204,0.367752865,0.441203,0.546509503,0.402014,0.131243407,0.215426,0.739622478,0.352257,0.174688716,0.690986,0.143958782,0.179993
0.252289065,0.135859088,0.338335324,0.010699,0.639534176,0.023102,0.526618663,0.648097,0.712166607,0.599648,0.059420174,0.513233,0.477231211,0.037431,0.80222695,0.346263,0.426562785,0.519379,0.881121232,0.996808
0.548653041,0.53005205,0.138512237,0.224864,0.045171401,0.139709,0.749313761,0.932004,0.304950901,0.667339,0.022150356,0.018599,0.790935925,0.73954,0.584762673,0.080831,0.540816668,0.431999,0.510600108,0.879865
0.089732899,0.741331712,0.597120412,0.884759,0.073125505,0.431403,0.619772691,0.39197,0.016370886,0.67832,0.305096237,0.718375,0.489534764,0.85896,0.983616243,0.791454,0.650148612,0.698903,0.218697935,0.57743
0.546322281,0.45239612,0.605771829,0.144105,0.217410857,0.170042,0.391816822,0.666095,0.615037792,0.340779,0.448422714,0.330565,0.835775619,0.456371,0.675118355,0.163171,0.38683164,0.927275,0.641543452,0.783609
0.502730879,0.921139448,0.337635762,0.044252,0.558146933,0.319834,0.152260287,0.225858,0.294662114,0.30107,0.22090122,0.050849,0.227126286,0.646158,0.467285679,0.481126,0.004633229,0.457759,0.483443374,0.621423
0.325072261,0.516495294,0.940717245,0.392307,0.049378394,0.727439,0.124666679,0.170075,0.710595291,0.745559,0.656814529,0.206526,0.255917596,0.350331,0.827740539,0.479559,0.063103648,0.194116,0.605231267,0.56668
0.597633447,0.485442594,0.948450072,0.591077,0.640126594,0.347378,0.8023277,0.406182,0.987249324,0.378435,0.503644818,0.642036,0.691637882,0.04842,0.673322431,0.172904,0.445318332,0.035864,0.931961365,0.344214
0.029446332,0.788445177,0.304885901,0.555651,0.37039207,0.036185,0.514293673,0.450505,0.135530304,0.66183,0.701327274,0.266555,0.771861245,0.259419,0.646491764,0.130851,0.404230493,0.077892,0.919539596,0.998504
0.639885686,0.211038998,0.503923784,0.846408,0.253184754,0.921873,0.207915022,0.734598,0.022567358,0.188063,0.871638709,0.338539,0.246453308,0.655994,0.962773743,0.393897,0.251221998,0.200397,0.923133125,0.300685
0.518338841,0.515164198,0.785667268,0.694819,0.486438001,0.602209,0.084342574,0.504925,0.703896715,0.342985,0.364263363,0.401438,0.22046073,0.60835,0.703610986,0.595032,0.259867339,0.290361,0.384597302,0.78674
0.55489944,0.472690405,0.052560085,0.599178,0.055290967,0.823332,0.813935257,0.331198,0.97784787,0.944037,0.493569634,0.501501,0.461782528,0.378826,0.979685089,0.065844,0.437684458,0.964682,0.555485243,0.427587
0.687540121,0.929511469,0.545499234,0.842492,0.029453449,0.982597,0.443469879,0.312726,0.688741003,0.547924,0.611913459,0.589005,0.390875262,0.230164,0.444791003,0.567679,0.575529662,0.869262,0.016883946,0.256329
0.383557586,0.548916704,0.800762713,0.419955,0.668596121,0.261166,0.19079898,0.649082,0.102083285,0.573604,0.186523847,0.514892,0.910948549,0.402654,0.501096618,0.66849,0.846357594,0.826225,0.647445909,0.178185
0.685007349,0.93359043,0.462902045,0.466644,0.320484463,0.467419,0.341739024,0.986705,0.654005252,0.933806,0.967481349,0.504414,0.287480444,0.163077,0.939291017,0.655114,0.931676362,0.160961,0.177741346,0.420205
0.339463603,0.035953648,0.826352505,0.816489,0.912123044,0.786683,0.435402367,0.692524,0.516666703,0.685536,0.344276758,0.923178,0.586506558,0.656398,0.619868286,0.568155,0.602536477,0.530769,0.381691434,0.364487
0.488539431,0.986097033,0.337635883,0.745085,0.524047512,0.649086,0.448965916,0.273081,0.73569547,0.603064,0.991801976,0.30231,0.834721397,0.543376,0.959902236,0.231951,0.909390831,0.443469,0.325702559,0.487198
0.965139214,0.314852592,0.331832179,0.158017,0.124810514,0.032937,0.428506512,0.094259,0.5266928,0.249741,0.791427986,0.072079,0.368256938,0.537172,0.585420444,0.745757,0.628446132,0.436507,0.949223402,0.78819
0.462266246,0.929117554,0.141730873,0.509666,0.705130005,0.423915,0.384887685,0.776818,0.523881354,0.758487,0.177782669,0.858681,0.586813319,0.297347,0.948809708,0.898745,0.909749294,0.749867,0.127535564,0.719036
0.627712176,0.357269838,0.215521379,0.500466,0.748829089,0.057745,0.928522673,0.385204,0.63801819,0.308603,0.910121522,0.582694,0.452635457,0.887691,0.567745279,0.459691,0.602643596,0.319689,0.344042478,0.768766
0.909393873,0.570055733,0.594967053,0.613199,0.994969363,0.243315,0.797717841,0.215769,0.861966058,0.912016,0.91973161,0.826652,0.119665567,0.546273,0.131984253,0.417684,0.083612189,0.359425,0.632255898,0.223927
0.736898152,0.700205927,0.359206543,0.996046,0.845824857,0.45501,0.161344471,0.912352,0.769064187,0.546625,0.214225584,0.658694,0.171311747,0.548843,0.047419278,0.66962,0.195075928,0.397233,0.941164891,0.723734
0.825250995,0.679597758,0.11929431,0.801842,0.601976227,0.031064,0.320716134,0.828828,0.284416204,0.582204,0.909922975,0.223921,0.824732495,0.413354,0.338658622,0.824368,0.375355525,0.040938,0.977263721,0.355503
0.164230612,0.277127517,0.181086349,0.403308,0.838639652,0.646626,0.803543692,0.481598,0.749805857,0.755786,0.19132088,0.620101,0.81143147,0.4689,0.655435498,0.9106,0.673582344,0.20007,0.885193829,0.779199
0.860062759,0.89906766,0.095460563,0.418633,0.912376448,0.625592,0.381831749,0.815409,0.727383648,0.784189,0.979681355,0.207706,0.941702774,0.019083,0.86892906,0.184756,0.498919374,0.836813,0.71845524,0.524893
0.651786213,0.500220151,0.178497068,0.405001,0.493123422,0.481779,0.48054869,0.547266,0.590565507,0.078052,0.668925388,0.958986,0.352858931,0.17218,0.3491145,0.452112,0.454718726,0.655209,0.299612714,0.825113
0.140276384,0.800032529,0.333115739,0.952964,0.031439029,0.623121,0.683367041,0.902655,0.899943913,0.03187,0.182915834,0.032881,0.233150882,0.064022,0.816130406,0.389057,0.902438084,0.441838,0.435057802,0.294024
0.731069423,0.505230185,0.316603025,0.811022,0.577406315,0.265296,0.450001347,0.306195,0.563882402,0.848638,0.184677953,0.114344,0.133583304,0.173481,0.460129412,0.71013,0.742834767,0.06329,0.478381099,0.166318
0.707190766,0.636710026,0.102656008,0.076961,0.655520272,0.860352,0.419527061,0.40151,0.196490518,0.110444,0.2377042,0.707042,0.256526191,0.901681,0.954438113,0.598202,0.651377903,0.652906,0.319596276,0.456799
0.424540715,0.239819405,0.743811915,0.764463,0.140102738,0.599233,0.583146462,0.450264,0.417109647,0.265138,0.0731693,0.0853,0.769586617,0.237731,0.170710242,0.507873,0.501604786,0.988955,0.546679058,0.765381
0.434082041,0.608075202,0.849903749,0.462117,0.532082827,0.385581,0.583141889,0.786973,0.198471242,0.990416,0.042171711,0.739042,0.750457937,0.07408,0.634095656,0.910169,0.860238369,0.248471,0.046994763,0.874922
0.172752037,0.626367612,0.270742609,0.731285,0.251345169,0.707782,0.316711986,0.020856,0.802927839,0.889663,0.407421348,0.47048,0.30144398,0.989009,0.566106606,0.518031,0.62659283,0.966447,0.408697574,0.676885
0.359905246,0.561470851,0.416409184,0.865842,0.14321477,0.15399,0.189767523,0.433454,0.326217771,0.322226,0.55459385,0.651261,0.351174255,0.718986,0.046861746,0.28853,0.674067064,0.126688,0.462553211,0.814758
0.520644067,0.777143813,0.151143904,0.887811,0.312740755,0.379428,0.260703129,0.987,0.280565608,0.832859,0.573170387,0.493622,0.343529154,0.900154,0.326184633,0.937956,0.296205061,0.580393,0.375660738,0.650659
0.221238328,0.673164488,0.289261066,0.328792,0.804730717,0.391942,0.071581624,0.673202,0.457629022,0.50788,0.039621996,0.316092,0.103095119,0.681654,0.444293024,0.189062,0.780525531,0.320785,0.118271752,0.545266
0.436919302,0.182159962,0.689664924,0.89232,0.62014604,0.735921,0.930409828,0.321729,0.92229852,0.009274,0.737020549,0.032579,0.353725799,0.904096,0.684065171,0.362927,0.375740461,0.248389,0.903718587,0.984527
0.496084783,0.653188016,0.563649,0.191971,0.899839582,0.518157,0.64577942,0.146694,0.101523149,0.19204,0.77357555,0.072448,0.484256846,0.459195,0.275664355,0.976587,0.795977348,0.63823,0.965602848,0.16279
0.040331502,0.250744048,0.838490086,0.093467,0.711666448,0.999031,0.740488533,0.757471,0.468088993,0.783745,0.606512293,0.359084,0.29773631,0.874877,0.656735767,0.305975,0.570420484,0.627993,0.967039301,0.773152
0.901094217,0.383982801,0.03384264,0.172168,0.307428643,0.040358,0.509777837,0.304856,0.264197516,0.545504,0.717249501,0.373279,0.702945715,0.442952,0.430942983,0.256823,0.877505047,0.494373,0.352879682,0.842393
0.322939914,0.681200523,0.093548876,0.840901,0.649799569,0.780437,0.828925391,0.572986,0.137071109,0.211089,0.902877667,0.021332,0.118893576,0.615863,0.587333458,0.512943,0.712399371,0.770402,0.157264325,0.881538
0.032123217,0.984066945,0.983054683,0.447801,0.88730486,0.924082,0.886381434,0.197361,0.026321629,0.916856,0.87146371,0.800443,0.578545883,0.328399,0.835867336,0.539898,0.191396041,0.533996,0.088535532,0.981156
0.897474195,0.632803889,0.077165324,0.131075,0.241979457,0.237088,0.540836695,0.675778,0.92120383,0.23065,0.511277579,0.822313,0.192528353,0.761789,0.863733261,0.613572,0.443506291,0.806005,0.440278245,0.686996
0.649708177,0.144849322,0.756306037,0.038545,0.016606968,0.65692,0.069433396,0.20415,0.293113762,0.810795,0.547900592,0.938191,0.58477471,0.495033,0.669769704,0.279349,0.886735022,0.574058,0.631924754,0.504922
0.309717796,0.901221041,0.661310312,0.664383,0.179725808,0.966465,0.989313829,0.762507,0.633518173,0.545472,0.843374005,0.595153,0.176475466,0.489256,0.252279639,0.608132,0.288794076,0.792817,0.090150208,0.79383
0.76903137,0.804440661,0.461750973,0.679841,0.429544438,0.310303,0.417487462,0.241818,0.725460505,0.45151,0.826411761,0.063228,0.848155274,0.24036,0.299396113,0.979971,0.264364419,0.638343,0.776906634,0.421576
0.850990388,0.852930634,0.178611478,0.35593,0.135578022,0.526297,0.229259423,0.347296,0.106845667,0.697773,0.313607747,0.473397,0.410787795,0.343901,0.896344388,0.615095,0.487810639,0.849453,0.182358009,0.396472
0.189425046,0.614081657,0.676951422,0.894561,0.692718626,0.43847,0.341690388,0.036729,0.624717666,0.632166,0.697008233,0.047898,0.26998634,0.991649,0.425630689,0.367418,0.970548409,0.221225,0.279348447,0.912194
0.158645055,0.783031431,0.28659628,0.772706,0.794443029,0.104498,0.135190088,0.511667,0.842064786,0.529558,0.354753668,0.382094,0.484100063,0.560144,0.226287665,0.177412,0.73007738,0.800349,0.702398145,0.504185
0.176667844,0.954414902,0.3903878,0.941125,0.818702535,0.485985,0.041701825,0.336827,0.597521379,0.787377,0.411872263,0.838375,0.382610095,0.843943,0.495064299,0.237954,0.169984328,0.688661,0.218846607,0.02064
0.562645705,0.294622986,0.774311709,0.159682,0.681825144,0.006629,0.315817225,0.595227,0.496606372,0.377456,0.971889957,0.785023,0.856037086,0.255569,0.01057288,0.6366,0.756482774,0.975632,0.223638723,0.157651
0.785479773,0.130717057,0.496500053,0.785382,0.576499685,0.646433,0.727990548,0.698275,0.7510098,0.057615,0.195017613,0.475467,0.921638557,0.274184,0.34805723,0.375496,0.934440362,0.965995,0.471750212,0.554315
0.478025186,0.332372125,0.282195839,0.619647,0.153036437,0.972243,0.776663189,0.37508,0.558397335,0.870009,0.493799476,0.137029,0.052642015,0.552443,0.859704873,0.891123,0.030934892,0.475982,0.786849367,0.924058
0.576894959,0.479966392,0.097668917,0.172934,0.959552515,0.439752,0.893208631,0.100157,0.861018772,0.983352,0.386379829,0.094685,0.207055832,0.511355,0.496359046,0.056244,0.295137735,0.23324,0.402487292,0.591978
0.462659924,0.001795278,0.039263061,0.962552,0.382609685,0.452446,0.718918833,0.981648,0.399699561,0.109453,0.234989379,0.925573,0.991496032,0.429468,0.973214723,0.403616,0.64662687,0.226696,0.174911346,0.450036
0.113789529,0.740981217,0.658209931,0.524318,0.781778262,0.621725,0.600128578,0.995054,0.060398958,0.191347,0.415996899,0.313554,0.843212463,0.236315,0.004891668,0.359085,0.015141707,0.981762,0.005747828,0.296776
0.247545395,0.028504446,0.10739514,0.629156,0.736194679,0.701612,0.446100492,0.334603,0.418462715,0.910581,0.927112021,0.381464,0.278241631,0.786312,0.061339903,0.827416,0.929219557,0.921431,0.474290399,0.442914
0.98819102,0.016523281,0.121032825,0.370236,0.166271038,0.478051,0.039908389,0.859444,0.186018834,0.457877,0.439398873,0.975776,0.589129175,0.758102,0.422929513,0.680361,0.613509415,0.039707,0.765671558,0.063816
0.386700962,0.412504789,0.722287881,0.649173,0.194445085,0.89271,0.013699394,0.784705,0.767637456,0.968605,0.005225815,0.928566,0.863030264,0.88881,0.712701617,0.275523,0.815015847,0.247371,0.407932107,0.113203
0.591960032,0.827012937,0.311279932,0.081337,0.536337059,0.267646,0.127300393,0.007124,0.121926713,0.05158,0.04232651,0.010206,0.586050795,0.13152,0.295640108,0.72209,0.975630624,0.146423,0.59285524,0.286206
0.763794856,0.853807773,0.312241389,0.948945,0.55104626,0.48495,0.80276711,0.256096,0.058927869,0.822772,0.928134386,0.472542,0.854262664,0.888214,0.513453063,0.63749,0.52789616,0.954286,0.614900652,0.800121
0.589810052,0.328813568,0.822441344,0.984693,0.064032718,0.669482,0.231512403,0.039205,0.264488897,0.508786,0.538887033,0.95082,0.398371873,0.445743,0.0897061,0.84443,0.966541809,0.506286,0.522825887,0.681706
0.395551786,0.104400362,0.37770535,0.458976,0.688946411,0.431354,0.993157657,0.676856,0.426595421,0.871943,0.901592714,0.986424,0.204648788,0.329222,0.713878519,0.449608,0.973491245,0.970154,0.330666441,0.420898
0.863003844,0.485560245,0.208446529,0.478843,0.990375997,0.97657,0.993118875,0.672894,0.701162791,0.099728,0.857618651,0.900917,0.33079491,0.365022,0.55224491,0.821823,0.522993357,0.104747,0.760125483,0.417688
0.241438655,0.015605845,0.871426709,0.392064,0.523461811,0.268118,0.047172256,0.288937,0.552482897,0.318422,0.146796298,0.080602,0.44091737,0.021133,0.186766008,0.846553,0.879040894,0.285517,0.920146706,0.192948
0.772531935,0.512829615,0.338639438,0.873893,0.00804477,0.236928,0.530162548,0.345131,0.111410037,0.667999,0.104320085,0.834505,0.973255488,0.385952,0.881301915,0.873825,0.249795598,0.078313,0.667845486,0.54529
0.097589623,0.915553153,0.137547386,0.964707,0.522800064,0.580385,0.934279068,0.422306,0.350879861,0.042579,0.289822225,0.1398,0.61345163,0.151865,0.268193357,0.792249,0.412061815,0.75562,0.388613796,0.866233
0.403560178,0.423269348,0.103986908,0.01552,0.942401415,0.176399,0.779518558,0.262032,0.746084738,0.591729,0.336261685,0.21189,0.221950536,0.105751,0.701424232,0.786945,0.221363169,0.823546,0.903661495,0.63642
0.183338337,0.898895346,0.598339738,0.377291,0.810473579,0.46395,0.116207372,0.69021,0.010271272,0.82583,0.82086046,0.480029,0.346064678,0.235712,0.035981694,0.900423,0.121130696,0.839889,0.894091095,0.376479
0.896051873,0.088901705,0.09570431,0.422439,0.777898122,0.283701,0.556628951,0.088235,0.304290312,0.284252,0.9675704,0.572238,0.430275644,0.753798,0.073807216,0.540611,0.916498886,0.014984,0.793757473,0.481709
0.575621883,0.794079219,0.622975168,0.588439,0.610201114,0.502577,0.12972793,0.872381,0.254899834,0.224803,0.547698487,0.413133,0.620827045,0.352645,0.860555021,0.33901,0.945785656,0.596595,0.497674905,0.447939
0.920908341,0.376927346,0.372742923,0.764413,0.817418935,0.235305,0.086706987,0.567576,0.477579411,0.914739,0.603453558,0.100473,0.280108698,0.603018,0.940771674,0.096868,0.384956248,0.019612,0.574915423,0.027115
0.153356466,0.408085654,0.776157175,0.432329,0.344913556,0.866869,0.241864366,0.148512,0.139352863,0.01961,0.301829664,0.108702,0.21333901,0.834731,0.951125777,0.860414,0.794971281,0.513034,0.545951825,0.011747
0.30627695,0.243209753,0.049560869,0.966564,0.87040295,0.764378,0.26151269,0.719423,0.981052175,0.152485,0.574453746,0.002357,0.39237623,0.723717,0.097398828,0.186951,0.577855075,0.293855,0.999777318,0.522323
0.250125283,0.971149703,0.261018932,0.372662,0.822352087,0.581451,0.209487551,0.673308,0.532203865,0.659353,0.365908217,0.193602,0.150001612,0.953251,0.82691982,0.491244,0.376640962,0.666886,0.811227565,0.956986
0.017222309,0.861744522,0.45250842,0.398143,0.215031429,0.316243,0.891652364,0.140962,0.634580781,0.024884,0.23130664,0.105707,0.444468975,0.948852,0.36825153,0.776174,0.065082296,0.564522,0.758895227,0.20773
0.612106392,0.082522505,0.876342563,0.795567,0.662030837,0.920155,0.721671061,0.638848,0.339655251,0.304538,0.730742651,0.605662,0.92582814,0.391547,0.642162773,0.862777,0.778264459,0.822798,0.06420759,0.137192
0.661031853,0.871385968,0.819051664,0.034508,0.082645085,0.065693,0.74290412,0.976441,0.705840178,0.83917,0.91628209,0.876354,0.673008561,0.915831,0.20076603,0.149941,0.812114173,0.733548,0.138178226,0.360662
0.477916102,0.495666839,0.765212288,0.228683,0.79719368,0.140906,0.273124059,0.721266,0.278936172,0.85253,0.135432144,0.166728,0.596923606,0.715985,0.624552086,0.149507,0.508122655,0.742356,0.116456975,0.030274
0.149224098,0.730172886,0.888552515,0.090295,0.877630269,0.779861,0.271311278,0.417907,0.414419459,0.301556,0.807213867,0.185371,0.685191471,0.101377,0.442259063,0.445686,0.832318248,0.0852,0.557439124,0.173757
0.88282063,0.404521824,0.803418357,0.84248,0.390300417,0.996401,0.514551332,0.085568,0.562354166,0.571439,0.73476491,0.070565,0.41046905,0.365855,0.948345849,0.9678,0.619092779,0.588313,0.968352261,0.952853
0.154131121,0.547346541,0.952822463,0.461519,0.33873798,0.816764,0.757189075,0.676227,0.470445922,0.485001,0.073530179,0.441052,0.272714706,0.447626,0.119230524,0.894846,0.375540782,0.647369,0.793002268,0.606262
0.629287392,0.674223895,0.649304141,0.342764,0.413968266,0.207837,0.908039595,0.890032,0.466844096,0.041244,0.064938923,0.738811,0.642459916,0.919986,0.712342383,0.06727,0.282886274,0.447031,0.219705439,0.086799
0.223679139,0.041929642,0.341393223,0.085086,0.599630742,0.13932,0.054595347,0.976664,0.400744372,0.066522,0.175512953,0.19137,0.587585493,0.823728,0.942359674,0.99102,0.497928292,0.672196,0.358946153,0.289624
0.00684249,0.066190644,0.235723016,0.020242,0.140015868,0.393632,0.848502019,0.00479,0.125109862,0.987484,0.3542455,0.03538,0.735607738,0.397526,0.513690959,0.234371,0.128979524,0.865216,0.582784173,0.677229
0.83999622,0.390242811,0.413838497,0.063808,0.968741122,0.188098,0.14650497,0.517859,0.629601306,0.266534,0.128604909,0.389533,0.592451624,0.879431,0.383232428,0.702863,0.297785617,0.217439,0.673782268,0.366925
0.401191121,0.57187331,0.871809887,0.026343,0.614744146,0.338205,0.333411196,0.638365,0.557002991,0.811503,0.768406727,0.631672,0.614516672,0.069863,0.789008114,0.606176,0.790691489,0.443549,0.102633441,0.401944
0.937584684,0.73988781,0.389580598,0.471516,0.934040496,0.768648,0.756956009,0.73891,0.474167537,0.032908,0.93857504,0.101079,0.006784619,0.846676,0.096914362,0.564405,0.007837667,0.158752,0.725024816,0.50938
0.418635565,0.743808547,0.772491917,0.003869,0.854281184,0.666247,0.630190017,0.964226,0.955185233,0.108071,0.211674922,0.231411,0.035399447,0.695191,0.698241969,0.858184,0.507948568,0.104122,0.369908402,0.421891
0.370644621,0.990734992,0.419464079,0.99389,0.179832618,0.913248,0.800160788,0.144622,0.070612324,0.569269,0.33799001,0.59047,0.648220312,0.590847,0.450200655,0.889633,0.304849218,0.026456,0.895068397,0.299104
0.605148343,0.817775683,0.739037113,0.771961,0.425878603,0.020773,0.249435646,0.742735,0.438319485,0.038813,0.478223832,0.2548,0.187334334,0.527937,0.337254895,0.874108,0.426115143,0.449689,0.398390064,0.035697
0.937324845,0.297706764,0.053665504,0.903205,0.107894803,0.687322,0.277378419,0.416491,0.094931173,0.934875,0.178689572,0.982574,0.122017685,0.503121,0.507337944,0.7469,0.869070941,0.26642,0.297047105,0.458156
0.7874009,0.070964594,0.826884223,0.117424,0.498318105,0.859896,0.827348203,0.526744,0.899305039,0.106881,0.605658443,0.041666,0.988644575,0.034941,0.662948379,0.086972,0.936732377,0.492538,0.662743868,0.409221
0.427780513,0.427718674,0.412967951,0.863145,0.755343868,0.888748,0.017342611,0.708743,0.034809862,0.619607,0.165075581,0.573943,0.086655805,0.331078,0.360058433,0.713169,0.890549101,0.468313,0.557710783,0.321337
0.320200413,0.398880872,0.988117367,0.754974,0.792489998,0.80272,0.754498494,0.493942,0.647291937,0.037183,0.184980977,0.18682,0.084299735,0.066838,0.473146584,0.630828,0.815678924,0.924333,0.925197711,0.039336
0.512491604,0.055215987,0.014476594,0.792809,0.615482855,0.386563,0.430566495,0.082726,0.95792475,0.013208,0.313729948,0.747028,0.877701917,0.489491,0.209905328,0.408464,0.148346194,0.664924,0.618463661,0.997594
0.412061822,0.471711459,0.68326279,0.857915,0.995985178,0.230902,0.23585356,0.304941,0.995392133,0.374075,0.983324183,0.974064,0.93624662,0.806818,0.23442368,0.503419,0.520588078,0.585429,0.115840382,0.352911
0.688139546,0.938826857,0.996950983,0.390634,0.309546063,0.218056,0.124670715,0.501813,0.410725917,0.276792,0.22432585,0.876498,0.61539421,0.598014,0.360900201,0.155477,0.431957823,0.967315,0.844891277,0.528382
0.364000258,0.292500528,0.296129961,0.680455,0.001401636,0.95966,0.317197715,0.385578,0.858589129,0.886405,0.805213328,0.100751,0.957491662,0.726171,0.986515707,0.941817,0.345227687,0.780303,0.803575757,0.663976
0.580110706,0.1122848,0.124920797,0.507655,0.152079017,0.756259,0.439561207,0.137623,0.195188188,0.923587,0.422289205,0.734457,0.121497145,0.871215,0.24693184,0.9787,0.443532025,0.954791,0.356900974,0.377474
0.213353578,0.719915674,0.500318065,0.144318,0.042741084,0.212809,0.227227624,0.934633,0.483798538,0.149691,0.615617528,0.290216,0.974858185,0.233031,0.315316716,0.160531,0.65265654,0.332804,0.009274864,0.401135
0.550898734,0.144730306,0.065944295,0.829341,0.758081727,0.076104,0.880204398,0.1884,0.076764275,0.252447,0.448170999,0.549882,0.049250854,0.446534,0.539280024,0.599821,0.747361598,0.856886,0.502385302,0.683316
0.81925797,0.418802325,0.785110529,0.591304,0.261047494,0.572668,0.40127438,0.26861,0.049842608,0.814064,0.74032268,0.056728,0.932666948,0.103787,0.506524758,0.881164,0.184078522,0.441003,0.780305264,0.083487
0.604665141,0.656624513,0.736785889,0.499004,0.00014997,0.942516,0.496948978,0.853857,0.578771633,0.565448,0.929765501,0.178941,0.030196149,0.870023,0.797034089,0.049161,0.193605735,0.305594,0.777986195,0.943902
0.894915232,0.74094609,0.194037979,0.041643,0.63681186,0.082461,0.536083233,0.363939,0.967157171,0.829678,0.416219976,0.14128,0.717115473,0.104072,0.07026845,0.135005,0.733920095,0.198576,0.934291847,0.829385
0.101876043,0.442104002,0.623450484,0.152496,0.71514429,0.741244,0.484920647,0.598098,0.002251178,0.796612,0.209522116,0.071077,0.920465162,0.977438,0.219283168,0.088856,0.184818648,0.873797,0.207489614,0.391815
0.328107228,0.160911018,0.218131762,0.178528,0.554245696,0.088991,0.640432692,0.850263,0.281754112,0.251488,0.935704142,0.953272,0.206544595,0.662295,0.744127049,0.643196,0.588167211,0.983572,0.15599097,0.952841
0.273625352,0.904012681,0.15057893,0.402451,0.16108817,0.069367,0.367252053,0.248994,0.99282201,0.916439,0.486964218,0.953498,0.239538611,0.280401,0.074622468,0.415811,0.820550248,0.263387,0.30558426,0.759047
0.560913484,0.686733629,0.883362209,0.023523,0.460107502,0.734969,0.506709972,0.587612,0.519515222,0.104783,0.482110935,0.00546,0.554305832,0.938172,0.649747628,0.126245,0.544969608,0.286415,0.697948056,0.53441
0.828832257,0.388128998,0.536285829,0.200709,0.39395904,0.314689,0.919995132,0.414726,0.083990519,0.869344,0.991608925,0.868813,0.535640372,0.384151,0.659936253,0.371731,0.316851791,0.070042,0.547348066,0.065425
0.434117751,0.800424091,0.60851737,0.157457,0.672929774,0.684249,0.415113451,0.215037,0.095544173,0.729103,0.02901371,0.770392,0.656903894,0.001706,0.604776783,0.978896,0.668930666,0.283078,0.651740551,0.094356
0.523419963,0.327046632,0.814034862,0.32773,0.174973742,0.001722,0.542202136,0.349952,0.352158432,0.554407,0.281769012,0.323305,0.318112352,0.561902,0.433966805,0.586939,0.46980742,0.396259,0.314204841,0.224616
0.797131215,0.902407489,0.198141038,0.324058,0.926144702,0.880798,0.705650997,0.754701,0.524761047,0.623511,0.905355891,0.793418,0.79323402,0.727527,0.806746595,0.508439,0.812143606,0.399704,0.890696681,0.785577
0.536156671,0.995715187,0.933856265,0.477732,0.971876902,0.485983,0.533642264,0.16926,0.558286602,0.060511,0.049915513,0.689445,0.055782421,0.005538,0.163051008,0.667157,0.861609391,0.837624,0.336596875,0.681686
0.855146468,0.102014413,0.58017422,0.874332,0.594515305,0.930506,0.406667041,0.490875,0.116690742,0.50681,0.043250571,0.313845,0.301573336,0.343016,0.726281285,0.449199,0.219441777,0.429045,0.525623436,0.064455
0.855392554,0.148151834,0.990586281,0.630367,0.289760687,0.301167,0.822184995,0.57815,0.410880923,0.862904,0.034817589,0.306849,0.255004952,0.113242,0.569980372,0.244852,0.16851578,0.48787,0.11868794,0.360288
0.060386065,0.259100184,0.464715416,0.80869,0.780749907,0.12222,0.402208078,0.212065,0.028522761,0.216204,0.284837513,0.829194,0.327440525,0.726555,0.661047309,0.095702,0.797178863,0.80234,0.117176496,0.957319
0.182161,0.950375757,0.402371758,0.389204,0.126225734,0.038005,0.998034003,0.085717,0.812514885,0.619615,0.125996217,0.417046,0.488250497,0.163111,0.777127557,0.004326,0.495621303,0.220745,0.050237288,0.253651
0.433273108,0.66280106,0.784683145,0.421073,0.764169311,0.990235,0.201367359,0.97901,0.846057799,0.965849,0.043930982,0.573227,0.397243348,0.345959,0.841678944,0.900413,0.665383129,0.658859,0.172547711,0.802587
0.869507223,0.606620656,0.828206551,0.271071,0.715607405,0.009031,0.067611832,0.252255,0.70322569,0.052871,0.333154351,0.885831,0.213440294,0.855209,0.612719554,0.07949,0.495852052,0.633718,0.649376678,0.652208
0.653178987,0.099507988,0.594863842,0.940666,0.370343474,0.742465,0.331159808,0.754439,0.144173849,0.594337,0.317881637,0.891504,0.561679702,0.17669,0.632277336,0.400042,0.922617972,0.152485,0.211600686,0.450761
0.329170766,0.496438134,0.789501416,0.213172,0.433089217,0.156511,0.621458775,0.642379,0.577291118,0.695357,0.687095785,0.693948,0.237006256,0.391069,0.672263472,0.279737,0.318931506,0.608457,0.185637104,0.660706
0.037184062,0.436323904,0.281960425,0.279804,0.669862446,0.992169,0.887453867,0.396292,0.196371516,0.84167,0.17823797,0.764997,0.58616312,0.611486,0.228159793,0.496382,0.067340259,0.716871,0.111853595,0.700024
0.862049438,0.295189729,0.401864537,0.657944,0.609134496,0.482738,0.959696975,0.737662,0.580070943,0.628822,0.915313057,0.478385,0.57529789,0.321303,0.431296455,0.383056,0.587700347,0.881577,0.12625803,0.244751
0.538630101,0.615583215,0.787107308,0.953506,0.910391376,0.034766,0.746086669,0.996257,0.246151066,0.164981,0.54178235,0.573052,0.925101876,0.915352,0.594809387,0.452029,0.856957398,0.700585,0.681699153,0.487753
0.059482746,0.823557602,0.828378257,0.26664,0.445046872,0.197423,0.989304171,0.44681,0.291719608,0.928653,0.704834638,0.735656,0.155477675,0.027923,0.115479865,0.838094,0.565136034,0.294148,0.139823732,0.940225
